time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.358786,0.368002,0.3617832380952381,0.361186,0.0024244834089870598,0.177985,0.180992,0.1792584,0.179073,0.0008357826511719419,0.455617,0.46266,0.45778800000000003,0.45673850000000005,0.0022370459092294036,0.032608,0.033504,0.03297145,0.032864500000000005,0.00030703281176447573,0.173537,0.176321,0.17448095,0.174065,0.0008898549586870923,0.17740899999999998,0.17971299999999998,0.1783417,0.178177,0.000632759361843031,0.8215079999999999,0.832516,0.8245754,0.8230919999999999,0.0036600474368510528,0.08684900000000001,0.088384,0.08739720000000002,0.08736050000000001,0.0003528883109427128,0.416675,0.424162,0.41952865000000006,0.41885,0.0021970862585478992,0.11539300000000001,0.11699200000000001,0.11579754999999999,0.115665,0.0003989430379139382,32,32,4096,11008,32768,True,3968,8
0.352578,0.363106,0.3565537142857143,0.355426,0.003528373807845624,0.175329,0.18016100000000002,0.1767226,0.176289,0.0012747608167809398,0.448546,0.45955399999999996,0.4517302500000001,0.4498105,0.0035711414824254667,0.031872,0.033121000000000005,0.032468949999999996,0.032544,0.00034718013696062773,0.17136099999999999,0.175393,0.17248899999999998,0.171937,0.0011860684634539456,0.174273,0.178561,0.17570965,0.17524850000000003,0.0011425480854213544,0.806245,0.8311090000000001,0.81348745,0.8105645,0.006669715462259273,0.085408,0.08736000000000001,0.086034,0.085856,0.0005469884825112875,0.411554,0.423074,0.41459900000000005,0.4131225,0.0032426439829250464,0.11411199999999999,0.115328,0.11467735000000001,0.1146405,0.00029226687718590574,32,32,4096,11008,32768,True,3936,8
0.352835,0.35795499999999997,0.35465871428571427,0.35424300000000003,0.0014907205717803811,0.17501,0.176737,0.17600434999999998,0.175969,0.00041443374319666867,0.452675,0.455939,0.4542862,0.454243,0.000711902914729243,0.031968,0.032896,0.032569600000000004,0.032624,0.00020529939113402202,0.172962,0.174113,0.17352765,0.1735855,0.0002821673749745005,0.174434,0.176353,0.17546365,0.17542500000000003,0.0003626359434749957,0.816486,0.8200700000000001,0.81788735,0.817862,0.0010532788935035196,0.08534399999999999,0.08592000000000001,0.0856388,0.0856645,0.00015098264800963285,0.416226,0.418147,0.4171258,0.4170745,0.0006051318534005622,0.112993,0.11382500000000001,0.11337679999999999,0.113393,0.0002221426568671601,32,32,4096,11008,32768,True,3904,8
0.34573000000000004,0.35430500000000004,0.3501396190476191,0.350178,0.0023461162126899643,0.17286500000000002,0.176769,0.1744522,0.1745775,0.000945879252336155,0.44726600000000005,0.459459,0.4518473500000001,0.4527225,0.0030873513611994296,0.031456,0.032513,0.032115450000000004,0.032145,0.00028431469800205484,0.17081700000000002,0.17510499999999998,0.17266805,0.172993,0.0012545397751765367,0.17200100000000001,0.175233,0.17361220000000002,0.173937,0.000922094713139596,0.80266,0.8256039999999999,0.8125435000000001,0.8149325000000001,0.0063768503314724,0.083937,0.08576,0.08470455000000002,0.08480099999999999,0.0004725152352041152,0.411075,0.42317000000000005,0.41601830000000006,0.41665800000000003,0.003008096841858653,0.111937,0.112672,0.1123094,0.1122725,0.00018791551293067868,32,32,4096,11008,32768,True,3872,8
0.34016199999999996,0.352706,0.3469292380952381,0.346882,0.003275209421217897,0.17011300000000001,0.17456100000000002,0.17250475,0.17230450000000003,0.001276038630880746,0.44441800000000004,0.45757,0.4511047500000001,0.449731,0.004389498990488545,0.031264,0.032448,0.0317825,0.03176,0.000316323015286589,0.168129,0.173537,0.17075125,0.170321,0.0017740224033252797,0.169345,0.17347300000000002,0.17164255,0.171489,0.0012969502872122796,0.7800360000000001,0.802756,0.7922890499999999,0.793012,0.007650141622708679,0.08297700000000001,0.084993,0.08388695,0.083713,0.0006181581088200635,0.47926700000000005,0.49462700000000004,0.48650494999999994,0.48480249999999997,0.005078639842270765,0.11571200000000001,0.11779300000000001,0.11619914999999999,0.11616,0.00039417055635853986,32,32,4096,11008,32768,True,3840,8
0.340801,0.35254700000000005,0.345720761904762,0.346082,0.0033736746943519432,0.17008099999999998,0.17366499999999999,0.17198170000000002,0.17233700000000002,0.0011122943899885495,0.441379,0.457955,0.4496727000000001,0.44981000000000004,0.004756976877177349,0.030976,0.032512,0.03172660000000001,0.0316805,0.00036472652768889676,0.168577,0.174529,0.17146005,0.17190500000000003,0.0018008932360081755,0.16941,0.173696,0.17130485,0.171521,0.0012001677497333449,0.7802279999999999,0.8087420000000001,0.79464755,0.7957799999999999,0.009034142474385708,0.08272,0.084544,0.0836468,0.08368049999999999,0.0006030633134257133,0.47920300000000005,0.495491,0.48790674999999994,0.489122,0.004798246386702121,0.114528,0.11555200000000002,0.1151958,0.1152325,0.00021695842919785416,32,32,4096,11008,32768,True,3808,8
0.341442,0.349186,0.34429152380952377,0.34377800000000003,0.0022743162157961017,0.170017,0.17244900000000002,0.17105845000000003,0.170881,0.0006554409565323206,0.443778,0.449955,0.4460986,0.445091,0.002165097766845642,0.030944,0.032159999999999994,0.031548900000000005,0.03168,0.00031713733618103033,0.170017,0.172961,0.17121060000000002,0.170881,0.000836975889736375,0.169217,0.172065,0.17025700000000002,0.17001700000000003,0.0008743711454525457,0.788069,0.800419,0.7927839000000001,0.790917,0.004060569047559719,0.08272,0.08371200000000001,0.08309665000000001,0.0829925,0.0003196964615068479,0.48294699999999996,0.493379,0.4863867999999999,0.485795,0.0030160902274302074,0.113505,0.11452899999999999,0.11395595,0.1139365,0.0002358600167472226,32,32,4096,11008,32768,True,3776,8
0.337378,0.344354,0.34014190476190476,0.340065,0.001595526690312988,0.16844900000000002,0.169824,0.16917529999999997,0.1690735,0.0003602563115338832,0.44141,0.44381000000000004,0.4425608500000001,0.4424015,0.0007675975035785302,0.03072,0.031712,0.03119855,0.031232,0.00028315587138535574,0.16972900000000002,0.171553,0.17046,0.17035299999999998,0.00045012442724206984,0.167649,0.169153,0.16860725000000001,0.16870500000000002,0.000384674781471311,0.786467,0.7903399999999999,0.78810485,0.7879575000000001,0.0010459013947308827,0.081856,0.082304,0.0820852,0.08211199999999999,0.00013883717081531109,0.480322,0.484611,0.4833703999999998,0.4836825,0.0009096304964104935,0.11264,0.11344,0.11293800000000001,0.1129125,0.000192780704428633,32,32,4096,11008,32768,True,3744,8
0.33222500000000005,0.342978,0.3367636666666667,0.33629000000000003,0.002605162883735611,0.166049,0.16976,0.1675561,0.167441,0.0010563212058838918,0.434178,0.448067,0.44117670000000003,0.44169800000000004,0.00412161137299479,0.030111000000000002,0.031104,0.03070724999999999,0.0308,0.00032729312168146724,0.161825,0.166433,0.16411925,0.1643205,0.0014437654544627383,0.165409,0.168897,0.16694185,0.166881,0.001074998710464342,0.757092,0.776805,0.766084,0.767556,0.006425601800609806,0.080736,0.08275199999999999,0.08143225,0.08140800000000001,0.0005653552754684419,0.392226,0.40163400000000005,0.39651095000000003,0.39693,0.003110999396898059,0.107457,0.108128,0.10780864999999999,0.107793,0.00016657559094897614,32,32,4096,11008,32768,True,3712,8
0.326721,0.33661,0.331232380952381,0.331298,0.0030876191085749596,0.16275299999999998,0.166624,0.16470815,0.16475250000000002,0.001103446205077531,0.42406600000000005,0.438145,0.43098295000000003,0.4311855,0.00436767233746992,0.029920000000000002,0.030976,0.03037775,0.030303999999999998,0.00033122482923235083,0.15968100000000002,0.164385,0.1620489,0.162113,0.0014229255040233125,0.162145,0.166017,0.1641561,0.164257,0.001111381883062699,0.7449319999999999,0.7652519999999999,0.7549947000000001,0.75522,0.006833238669181667,0.079361,0.08128,0.080149,0.0800485,0.0005562136280243415,0.387138,0.39789,0.3920053,0.392018,0.0037665129377183935,0.10627299999999999,0.106945,0.1066598,0.106704,0.00018908347363003547,32,32,4096,11008,32768,True,3680,8
0.322786,0.332577,0.328978,0.329857,0.003192556238084667,0.161632,0.165761,0.1642052,0.164848,0.0012943738872520606,0.42025799999999996,0.432258,0.42807655,0.4304815,0.004535421639439936,0.0296,0.031039999999999998,0.030161749999999998,0.030144,0.00036203243984482796,0.159649,0.164481,0.16273980000000005,0.163617,0.0017743800494820748,0.161441,0.165184,0.1637589,0.1641925,0.0013113056432426406,0.745538,0.765506,0.7578746999999999,0.7625949999999999,0.007769443339776664,0.07872,0.080481,0.07977150000000001,0.08008,0.0006092848676932658,0.386529,0.39731299999999997,0.39338229999999996,0.39573,0.0041648434796520235,0.105185,0.10627299999999999,0.10571240000000001,0.10568050000000001,0.0003202402847862821,32,32,4096,11008,32768,True,3648,8
0.32189,0.33024200000000004,0.3253183333333333,0.325697,0.002234905033314959,0.160673,0.16432,0.16229215,0.162561,0.0009542451087115933,0.418723,0.42765,0.42264739999999995,0.421827,0.0026044344376466772,0.0296,0.030688,0.030049700000000002,0.029984,0.000296788830652367,0.160417,0.16368100000000002,0.16178325,0.161729,0.000947995510274183,0.16048099999999998,0.163329,0.16159774999999998,0.1615525,0.0008659861358590007,0.7479079999999999,0.761572,0.75446835,0.7539885,0.004377960498622612,0.077857,0.079489,0.07862929999999999,0.07872000000000001,0.00046269948130509025,0.387714,0.39533100000000004,0.39145825,0.39133,0.00248922803043434,0.104065,0.105185,0.1044742,0.104369,0.00029363201460331096,32,32,4096,11008,32768,True,3616,8
0.32736200000000004,0.336674,0.3308452380952381,0.330658,0.002448303511856282,0.16342500000000001,0.166465,0.16474004999999997,0.1650085,0.0009681209364020553,0.422275,0.432259,0.4258185,0.42568300000000003,0.0025925959673655267,0.030817,0.031552000000000004,0.031139350000000003,0.031120000000000002,0.00017581418458133624,0.161857,0.166529,0.16386170000000003,0.16396899999999998,0.0013801102890711307,0.162466,0.166209,0.16396739999999999,0.16384100000000001,0.0010642273911152637,0.746565,0.765413,0.7555371000000001,0.7558445,0.005128912076649388,0.078336,0.08031999999999999,0.07926915,0.079392,0.0005511263262628618,0.385154,0.397507,0.39081825000000003,0.3907705,0.0037762614564539926,0.104128,0.10649700000000001,0.1045158,0.104385,0.0005117207832402364,32,32,4096,11008,32768,True,3584,8
0.326786,0.334081,0.33098695238095244,0.331778,0.0019518335330118584,0.163137,0.166017,0.1647768,0.16507300000000003,0.0007832058222459792,0.422114,0.42969799999999997,0.42683109999999996,0.42747500000000005,0.0022684856380413843,0.030751999999999998,0.031584,0.0311841,0.031247999999999998,0.00025330473742115505,0.163361,0.166465,0.16531295000000001,0.165889,0.0010553180314483413,0.162689,0.165473,0.16420745,0.16440100000000002,0.0008198161059042461,0.7498600000000001,0.767909,0.7618747499999999,0.763764,0.005587519842246644,0.078433,0.07984000000000001,0.07910765000000002,0.079232,0.0003791062219220379,0.389411,0.39728199999999997,0.39387589999999995,0.39417800000000003,0.0025178593864630208,0.10288,0.103872,0.1033253,0.10329650000000001,0.00023244012132160038,32,32,4096,11008,32768,True,3552,8
0.32365,0.32934500000000005,0.32674604761904763,0.326561,0.001639663016371422,0.161601,0.16384100000000001,0.16263924999999999,0.162545,0.0005579665648585042,0.420291,0.42713799999999996,0.4224615,0.422098,0.0016901472273148244,0.030272,0.031328,0.030747399999999998,0.030767999999999997,0.00024097435548207246,0.162881,0.165825,0.1637209,0.163601,0.0006494613845333665,0.160833,0.163297,0.16183765,0.161713,0.0005577498789780246,0.74554,0.762564,0.7537813999999999,0.7531720000000001,0.003832568830432162,0.07744100000000001,0.078433,0.07778925,0.07776,0.00026083421458850066,0.38707400000000003,0.395234,0.3897733,0.389826,0.001727440768883259,0.101696,0.10265600000000001,0.10217325,0.1021125,0.0002758131387370818,32,32,4096,11008,32768,True,3520,8
0.32157,0.32883300000000004,0.324625,0.32441800000000004,0.0020605613659527705,0.160256,0.163393,0.16135444999999998,0.160865,0.0010400417527676494,0.418114,0.42829,0.42251104999999994,0.42088200000000003,0.003245935234643476,0.030303999999999998,0.031168,0.030729699999999992,0.03064,0.0002666991001109681,0.16269,0.167297,0.1646137,0.1641445,0.0014476465418050083,0.15968100000000002,0.162273,0.16079934999999995,0.160641,0.0007692222874436278,0.7473,0.768324,0.75547615,0.7539880000000001,0.00633716972531902,0.07657599999999999,0.07823999999999999,0.07723075,0.077025,0.0004920101497936792,0.386786,0.396546,0.39084694999999997,0.38993849999999997,0.002903111253035268,0.100608,0.10118500000000001,0.10086775,0.100865,0.00016700445353343192,32,32,4096,11008,32768,True,3488,8
0.31296100000000004,0.32041800000000004,0.31674847619047614,0.317282,0.0018865289269688554,0.156257,0.159425,0.15788410000000003,0.157873,0.0008622046682777806,0.406754,0.42006699999999997,0.4128518,0.4125135,0.0032451983390849883,0.028736,0.029664000000000003,0.029156950000000004,0.029104,0.00028936006548934876,0.154273,0.157825,0.15640234999999997,0.1565605,0.001135559081466045,0.155521,0.15865700000000002,0.15730665000000002,0.157665,0.0010316114711944636,0.705252,0.7232670000000001,0.7146485,0.7139074999999999,0.004884407113458106,0.074272,0.07564799999999999,0.07516665,0.075328,0.00038422288778780625,0.44377799999999995,0.45401800000000003,0.44911589999999996,0.44891400000000004,0.0027077444469521127,0.10393600000000001,0.104928,0.10449325000000001,0.10452900000000001,0.00025009615650784927,32,32,4096,11008,32768,True,3456,8
0.30921699999999996,0.317954,0.3119864761904762,0.31148899999999996,0.0022308582294510086,0.154688,0.157249,0.15569529999999995,0.155345,0.0008345751074648715,0.405827,0.41328299999999996,0.40867605000000007,0.407586,0.0023332812191203985,0.028288,0.02928,0.02872665,0.0286565,0.0003184249165816014,0.15356899999999998,0.156258,0.15469539999999998,0.1543855,0.0008031762197674973,0.153985,0.15628899999999998,0.15524240000000006,0.1551365,0.0007226605288792211,0.701157,0.712388,0.7060408,0.705508,0.0030676807298022483,0.073504,0.074753,0.07395885,0.0738405,0.00037995990248972214,0.43993899999999997,0.449282,0.44372264999999994,0.443107,0.0024796044094774483,0.103424,0.10412900000000001,0.10378000000000001,0.103793,0.0001800644329122233,32,32,4096,11008,32768,True,3424,8
0.30400099999999997,0.31488099999999997,0.3082040952380953,0.30748899999999996,0.0032301289949881328,0.152321,0.15712,0.1540919,0.153569,0.0015694207498309677,0.399138,0.415522,0.40604185,0.4061135,0.005265346420464658,0.027936,0.028896,0.028456100000000005,0.028480000000000002,0.0002383914637733498,0.151136,0.15791999999999998,0.15387584999999998,0.1537125,0.001986624128389661,0.151713,0.156449,0.1534375,0.15312050000000002,0.0014461471743913218,0.690403,0.718819,0.7030847,0.701907,0.009010689053008093,0.07206399999999999,0.074592,0.0730707,0.0729125,0.000744856637212827,0.433602,0.44973,0.44082440000000006,0.43956949999999995,0.005068877670648602,0.10265600000000001,0.103488,0.10304540000000002,0.1029765,0.00023520595230563173,32,32,4096,11008,32768,True,3392,8
0.306466,0.311362,0.308605,0.308322,0.0013317273423211343,0.153024,0.155392,0.15400545000000002,0.1538565,0.0005012286379487924,0.40685,0.40931399999999996,0.40798275000000006,0.407922,0.0006497119265489839,0.027872,0.028896,0.0283601,0.0283365,0.0002055901019018186,0.153857,0.155392,0.15465035,0.15464050000000001,0.00038413022206017564,0.15248,0.154112,0.15324075,0.153248,0.00048290391124943216,0.7033630000000001,0.7124199999999999,0.7072001,0.7069635,0.002261541043182723,0.072544,0.07324800000000001,0.0728485,0.0728325,0.000171469676619512,0.44153800000000004,0.44541,0.44297820000000004,0.442771,0.001060274804001292,0.101696,0.102592,0.10209485,0.1020645,0.00024009483022339242,32,32,4096,11008,32768,True,3360,8
0.302977,0.308833,0.30566695238095243,0.305633,0.0016732480098581729,0.151649,0.1544,0.1529528,0.15278450000000002,0.0006899485198186879,0.398433,0.405154,0.40131565,0.399938,0.0022975557289215036,0.027809,0.029024,0.028465849999999997,0.028528,0.00038107010837902256,0.14947300000000002,0.151617,0.1502743,0.1501605,0.0006381512438286048,0.151008,0.15404800000000002,0.15232865,0.1520485,0.0007749535647379142,0.675299,0.685507,0.6788368499999999,0.677251,0.0031725152210036697,0.072256,0.073249,0.07258904999999999,0.072496,0.00027956456767623306,0.362274,0.36976200000000004,0.3654067,0.364626,0.0022632900852519954,0.096,0.096672,0.09637965000000001,0.0963685,0.00020874656284595474,32,32,4096,11008,32768,True,3328,8
0.291074,0.304514,0.2975010476190476,0.29577800000000004,0.005203479591088561,0.145537,0.151489,0.14854165000000003,0.14771299999999998,0.0024552640850833154,0.37955400000000006,0.399106,0.38880210000000004,0.3851375,0.008308572193223096,0.026945,0.028416,0.027672150000000006,0.027552,0.00048515165412476994,0.142241,0.14988900000000002,0.14597025000000002,0.144401,0.003291891187068615,0.14544,0.151425,0.14812555,0.14664100000000002,0.002508414249580795,0.6496040000000001,0.678884,0.66255085,0.6565639999999999,0.011630336204405265,0.06928100000000001,0.071873,0.07057785000000001,0.070704,0.001108953392843903,0.346402,0.363938,0.35533794999999996,0.35592199999999996,0.007469348836913426,0.094657,0.095873,0.0953735,0.095425,0.00026004470769465724,32,32,4096,11008,32768,True,3296,8
0.297058,0.30326600000000004,0.2999072380952381,0.30025799999999997,0.0018042342500420889,0.149153,0.151777,0.15038495000000002,0.150305,0.0008038418050213604,0.396227,0.40304199999999996,0.39845824999999996,0.39731400000000006,0.0022681356854253633,0.027584,0.028800000000000003,0.0280737,0.028032,0.0002802149353621257,0.148929,0.151105,0.14986645,0.149713,0.0007678940340307383,0.148353,0.150848,0.1496009,0.14952100000000002,0.0006353280176412813,0.6508830000000001,0.657284,0.6530499,0.651603,0.0024827605784690497,0.07068899999999999,0.071744,0.07099235000000001,0.07086400000000001,0.000291745484112437,0.36029000000000005,0.366785,0.3625026,0.3615695,0.0021740067709186167,0.093057,0.094625,0.09394935000000001,0.09398500000000001,0.0003632827101583572,32,32,4096,11008,32768,True,3264,8
0.29008100000000003,0.298817,0.294291761904762,0.29468900000000003,0.002741338513951269,0.144961,0.148673,0.14692565000000002,0.147169,0.0012817501033742888,0.38649800000000006,0.39741,0.39189955,0.39233799999999996,0.003958065808889485,0.027136,0.028225000000000004,0.027573050000000005,0.027488,0.0002918882448814965,0.145249,0.149409,0.14735265000000003,0.1474405,0.0015167727013300342,0.14403200000000002,0.14816100000000001,0.14641189999999998,0.14660849999999997,0.001267006507481312,0.633218,0.654051,0.6407263000000001,0.6411549999999999,0.006265226868198799,0.068929,0.071585,0.06973465,0.069728,0.0006503371644770105,0.35181,0.368002,0.3569601,0.3560175,0.004259809184693602,0.092192,0.09315300000000001,0.09272680000000001,0.092752,0.00025769858362047877,32,32,4096,11008,32768,True,3232,8
0.283074,0.29324900000000004,0.28823457142857145,0.289281,0.002958542797221838,0.142913,0.14608000000000002,0.1444647,0.144049,0.001120190077620756,0.365954,0.38169800000000004,0.37215555000000006,0.37109000000000003,0.00468664589525388,0.025889,0.027136,0.0264097,0.026368,0.000307795565270197,0.140641,0.147617,0.14291125,0.143121,0.0018181749881405825,0.141953,0.147681,0.14413025000000002,0.1445125,0.0015080897809812265,0.6209640000000001,0.646787,0.6298575499999999,0.6309469999999999,0.006584030714349672,0.067872,0.070081,0.06869330000000001,0.06878499999999999,0.0006290573980170647,0.330658,0.34739299999999995,0.33595375,0.3362095,0.004305437154052999,0.09228900000000001,0.0928,0.09256700000000001,0.0925765,0.0001352671430909965,32,32,4096,11008,32768,True,3200,8
