time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.058177,0.07356900000000001,0.070984,0.071585,0.002935190299663396,0.02944,0.0304,0.029868850000000002,0.029808,0.00025854018546446445,0.024384,0.025376000000000003,0.02492975,0.024896,0.00027291663104325454,0.21789,0.22134600000000001,0.21908114999999997,0.21888100000000002,0.0009447950716954498,0.029088000000000003,0.029856,0.029389,0.029408000000000004,0.00019529055276689655,1.793194,1.817642,1.7985495,1.7956105,0.007915370322985527,0.162528,0.165281,0.1635351,0.163361,0.000669695968331899,1.096006,1.112806,1.10039835,1.0977505,0.0058135640899107865,0.015329,0.01584,0.01555855,0.015552,0.0001318015458938172,,,,,,28,4,3584,18944,151936,True,752,1
0.058784,0.07129600000000001,0.06968104761904763,0.070336,0.002547214341686686,0.029280999999999998,0.030463999999999998,0.0297459,0.0296325,0.00032869178572029974,0.023969,0.02528,0.0246257,0.024624,0.00037184137747163124,0.216097,0.22153799999999998,0.21799795000000005,0.217761,0.0013981469334444028,0.028641,0.029536000000000003,0.02904185,0.029040000000000003,0.0002212365871640588,1.785482,1.825706,1.7979360000000004,1.789386,0.011929263229554463,0.161185,0.165281,0.16289854999999998,0.162769,0.0009735752911305805,1.073606,1.105094,1.0824044000000002,1.0765820000000001,0.008756596818399246,0.01488,0.015392,0.0151697,0.0152005,0.00014083327021694828,,,,,,28,4,3584,18944,151936,True,744,1
0.057472,0.07040099999999999,0.06857666666666666,0.06905599999999999,0.0025504560625472703,0.028736,0.029728,0.029148800000000002,0.02912,0.00024326314969596203,0.02528,0.02656,0.025947299999999996,0.025952000000000003,0.00031890878006100675,0.212129,0.21628899999999998,0.21345715000000004,0.213169,0.0011038775871898062,0.028096,0.029248000000000003,0.0285476,0.028513000000000004,0.00025975438398610366,1.767626,1.7917539999999998,1.7720295,1.7687625,0.007984018089283102,0.159041,0.162529,0.16077855,0.16068900000000003,0.0006802011816367288,1.060998,1.076294,1.06536125,1.064486,0.003937110194990744,0.014656,0.015168,0.014913800000000001,0.014912000000000002,0.00012409093439893145,0.290626,0.299394,0.29362910000000003,0.293058,0.0021975131603701394,28,4,3584,18944,151936,True,736,1
0.056896,0.06937600000000001,0.06744271428571429,0.067776,0.002456008824686666,0.028608,0.029504000000000002,0.028920150000000006,0.0288965,0.00022502472641912087,0.025184,0.026751999999999998,0.025817800000000002,0.025728,0.0003966138676345031,0.211553,0.21545700000000004,0.21294044999999998,0.212737,0.0009745548971197094,0.027841,0.028736,0.028246700000000003,0.028224,0.00019159177957313322,1.766153,1.7893219999999999,1.77102395,1.7680410000000002,0.007651992488724735,0.156225,0.159041,0.1572106,0.1570085,0.0007135695761451707,1.045733,1.068326,1.05191775,1.0501179999999999,0.005322576611707914,0.014592,0.014944,0.014737599999999998,0.01472,9.184737339739227e-05,0.28595299999999996,0.295649,0.2906095999999999,0.2903055,0.0023562553851397424,28,4,3584,18944,151936,True,728,1
0.056193,0.06950400000000001,0.06738028571428571,0.067841,0.002588386740494424,0.028544,0.02944,0.028868900000000003,0.0288645,0.0002244889529576013,0.025344000000000002,0.026528,0.025876800000000005,0.025776,0.00028666820542222563,0.21286500000000003,0.21635300000000002,0.21413549999999998,0.213809,0.0010488894841688516,0.027649,0.028481000000000003,0.028064199999999994,0.028064000000000002,0.00024816800760774966,1.779018,1.804394,1.7859078,1.78257,0.007943305518485367,0.15500899999999998,0.156865,0.1558697,0.15579300000000001,0.0005521409330958946,1.0459580000000002,1.061574,1.0493563,1.047062,0.004962771696340661,0.014368,0.014912000000000002,0.014614549999999999,0.014657,0.00013003556244351008,0.28576100000000004,0.305953,0.2899568,0.288066,0.005653179402778575,28,4,3584,18944,151936,True,720,1
0.055137,0.068416,0.06654066666666668,0.067072,0.0026643165894632125,0.028544,0.029152,0.02882085,0.028800000000000003,0.00018721679278312653,0.025024,0.02608,0.0256386,0.0256645,0.0003069928989406756,0.211297,0.216034,0.2139387,0.2139375,0.0011228310246871485,0.027456,0.028352000000000002,0.027764999999999995,0.0277125,0.00021134426890739212,1.774699,1.803946,1.7863478499999998,1.780954,0.010479034613336295,0.154305,0.15712,0.15530165,0.155201,0.0007102637027893214,1.0376379999999998,1.056998,1.04346365,1.040486,0.006703996220725357,0.014208,0.014592,0.014339250000000001,0.014304,9.700663637092056e-05,0.284674,0.305921,0.29143705,0.288546,0.006342409356664072,28,4,3584,18944,151936,True,712,1
0.054880000000000005,0.068768,0.06606357142857144,0.0664,0.002622381352737177,0.028480000000000002,0.029313,0.0287794,0.028784000000000004,0.00022165522777502884,0.024896,0.02608,0.025552050000000003,0.025584000000000003,0.0003033124585308025,0.211872,0.216226,0.21333230000000003,0.21302550000000003,0.001143981472752067,0.027328,0.028161000000000002,0.027577800000000003,0.027535999999999998,0.00019641629260323592,1.7660250000000002,1.800489,1.78033725,1.7778015,0.00947526308803612,0.15347300000000003,0.155361,0.1542408,0.154177,0.0005494959144525072,1.0327739999999999,1.048133,1.0375350500000002,1.0353175000000001,0.004688519451543304,0.01392,0.014305,0.014075300000000002,0.014048,9.474444574749471e-05,0.284673,0.309377,0.30247025,0.30619399999999997,0.007549306199082141,28,4,3584,18944,151936,True,704,1
0.053568,0.065952,0.06452285714285713,0.065088,0.0024864152870330888,0.027872,0.028641,0.02829935,0.028208,0.00022492515977542415,0.024737,0.025984000000000004,0.0252209,0.025216000000000002,0.0003320700076791038,0.210209,0.214752,0.21179450000000002,0.21139400000000003,0.0013124577517009833,0.027008,0.027744,0.02733445,0.027327999999999998,0.00021464050759351124,1.74644,1.78228,1.7616000499999998,1.760536,0.010599561087493232,0.15228899999999998,0.15456,0.15307590000000001,0.152881,0.0006178426094079327,1.0251880000000002,1.0409970000000002,1.0295247,1.027653,0.005322400681083718,0.01376,0.014176000000000001,0.013982500000000004,0.014,0.00011059588599943492,0.295649,0.309185,0.3031182,0.30345750000000005,0.003622921108718765,28,4,3584,18944,151936,True,696,1
0.05312,0.065569,0.06420461904761905,0.064736,0.0025205821790891788,0.02784,0.028448,0.028145750000000008,0.028081000000000002,0.000171791406944585,0.024384,0.025728,0.024909000000000004,0.0249125,0.00032002124929448065,0.209794,0.21280100000000002,0.21072415000000003,0.210673,0.0006836629487547256,0.026624,0.027361,0.027004900000000005,0.0269595,0.00020938813242397494,1.7358810000000002,1.76609,1.7483982,1.7485215,0.008635558427803,0.151393,0.153121,0.15191595000000002,0.151841,0.0003864074889284624,1.016646,1.026534,1.0229303499999998,1.0231255,0.002561992647823189,0.013568,0.01408,0.013800149999999997,0.0137925,0.00013300574235723832,0.297377,0.304962,0.30106555,0.3013615,0.002043936850174194,28,4,3584,18944,151936,True,688,1
0.052641,0.06518399999999999,0.06295966666666668,0.06336,0.002386092149526448,0.027424,0.028384,0.02786575,0.027824500000000002,0.00021506344993977913,0.024032,0.025216000000000002,0.02454745,0.024528,0.0002874737335827398,0.20630500000000002,0.21187400000000003,0.20950845,0.2095865,0.0010536191662550553,0.02624,0.027488,0.0267746,0.026768,0.00027831751651665755,1.712266,1.769579,1.7370902000000001,1.7373064999999999,0.012219926814838127,0.149089,0.152225,0.15065849999999997,0.150673,0.0006931904860858944,1.005574,1.031366,1.0181675499999998,1.0185175000000002,0.004861179038823803,0.01344,0.01392,0.013644900000000001,0.0136635,0.00012736165042900473,0.285889,0.299073,0.2953776,0.29597,0.003499984948539065,28,4,3584,18944,151936,True,680,1
0.052544,0.06476900000000001,0.06248733333333334,0.062721,0.0023723457616246445,0.025664000000000003,0.027104,0.02615845,0.026032,0.0003906497760142698,0.022528,0.023936,0.023294600000000002,0.02336,0.00040826846559586307,0.207042,0.21488100000000002,0.20966515000000002,0.20934550000000002,0.0022015231835027333,0.025024,0.025889,0.0253537,0.025264,0.0002909494973358777,1.695754,1.768682,1.7227683499999997,1.720986,0.019133162622198687,0.142337,0.14627199999999999,0.1440536,0.14408100000000001,0.001031949533649779,1.000998,1.033125,1.01054025,1.008246,0.008685070010512304,0.013248,0.0136,0.013420850000000002,0.013392,0.00010776886145821531,0.270018,0.28093,0.27391355,0.2734575,0.002869607821201363,28,4,3584,18944,151936,True,672,1
0.051488,0.064224,0.06187457142857144,0.062144,0.002438418175227316,0.025824000000000003,0.026496,0.026126450000000002,0.0260965,0.00019077748163763884,0.02272,0.023776000000000002,0.02315055,0.0232,0.00027043603217766704,0.20988900000000002,0.215329,0.21197715,0.21176100000000003,0.0014458772172975083,0.025249,0.025824000000000003,0.025473750000000007,0.02544,0.00014128654394527518,1.7154010000000002,1.759946,1.7339279499999996,1.7319935000000002,0.013666256702092918,0.142017,0.144161,0.14295595,0.142816,0.0006838540396166446,1.015429,1.0377020000000001,1.0243417,1.0226615,0.006028094774470643,0.013087999999999999,0.013632,0.013305550000000003,0.01328,0.00013903685662442186,0.273473,0.27932999999999997,0.2761103,0.2755215,0.0020815654709857236,28,4,3584,18944,151936,True,664,1
0.05008,0.0624,0.061089904761904776,0.061729,0.0025014098482705593,0.025504000000000002,0.026368,0.025904149999999997,0.025936,0.0002074572907853556,0.022335999999999998,0.023456,0.02292485,0.022912000000000002,0.0002977378502978757,0.20800200000000002,0.212065,0.21002485,0.21004899999999999,0.0010405211807070541,0.024864,0.025503,0.025160150000000003,0.0252005,0.00017073320561624761,1.685354,1.7295129999999999,1.7128538,1.7154965,0.011197389819060521,0.140225,0.142337,0.1414359,0.14148850000000002,0.0005778995500949971,1.002245,1.024646,1.0150228500000003,1.0159250000000002,0.006280806765655173,0.012864,0.01328,0.0130881,0.013072,0.00011221448213131806,0.26934500000000006,0.273537,0.27144614999999994,0.27203299999999997,0.001226343274739979,28,4,3584,18944,151936,True,656,1
0.049504,0.061985,0.05967433333333332,0.060129,0.0023745293535338014,0.025344000000000002,0.026208,0.0256112,0.0256,0.00020571669839854962,0.022368,0.023392,0.022745800000000004,0.022688,0.0002623588382349639,0.206433,0.21059300000000003,0.20819795000000002,0.20772849999999998,0.0013552640508402837,0.024544,0.025441,0.0249522,0.024928000000000002,0.00020720656360260389,1.683882,1.719562,1.6983446500000003,1.696698,0.011198406816485063,0.139041,0.14112100000000002,0.1400199,0.1398085,0.0006265191856599503,0.996998,1.02487,1.0112668500000002,1.0131105,0.007930188788893977,0.01264,0.013216,0.01290415,0.012864,0.0001614466707615859,0.264898,0.270401,0.26740795,0.2667695,0.001670322917133092,28,4,3584,18944,151936,True,648,1
0.049631999999999996,0.063393,0.06011166666666666,0.060449,0.0024511026737899667,0.025376000000000003,0.0264,0.025755350000000003,0.025712000000000002,0.00024398878560294462,0.022175999999999998,0.023424,0.022629,0.022528,0.0003120474322919517,0.191521,0.196641,0.19375475,0.19360100000000002,0.0012380654617184037,0.024704999999999998,0.025632000000000002,0.0251745,0.025152,0.0002281603602732081,1.694666,1.737099,1.70799745,1.7039300000000002,0.011191510190653458,0.139073,0.141377,0.1396344,0.139392,0.0006119802611195869,0.874213,0.932165,0.8953172500000001,0.8937014999999999,0.016869356412960747,0.013056,0.013696,0.013385699999999997,0.0133915,0.00017444457572535774,0.264193,0.271714,0.26797924999999995,0.2676495,0.001968430335952993,28,4,3584,18944,151936,True,640,1
0.048960000000000004,0.060865,0.059083047619047625,0.059329,0.0023667397401768587,0.02528,0.02624,0.0256114,0.0255045,0.0002734985191916039,0.022047999999999998,0.023456,0.0224017,0.022335999999999998,0.00028907094284967555,0.188385,0.192897,0.19051935,0.1902085,0.0013129873676086916,0.024736,0.025312,0.024979300000000003,0.0249765,0.00018444839386668594,1.685482,1.726793,1.6995441,1.6984255000000001,0.010958234451315631,0.137921,0.13936099999999998,0.13847765,0.138513,0.00037606399388933937,0.8724850000000001,0.915941,0.897394,0.8959250000000001,0.010194302918787526,0.012960000000000001,0.013441000000000002,0.013216,0.0132315,9.820845177478373e-05,0.261954,0.268834,0.2651344,0.26523399999999997,0.0019239576502615618,28,4,3584,18944,151936,True,632,1
0.047456000000000005,0.060096,0.0584612380952381,0.058881,0.0025044256998696924,0.025216000000000002,0.025632000000000002,0.02539375,0.025391500000000004,0.00010583944208091811,0.02128,0.022432,0.02207385,0.022112,0.00024829181923696135,0.18387300000000004,0.190017,0.18708080000000002,0.18644850000000002,0.0017786404245940174,0.024416,0.025153,0.02472195,0.024704499999999997,0.00017801052637414396,1.683529,1.7014179999999999,1.69669875,1.696809,0.0037341475583457994,0.136609,0.138177,0.1373479,0.1374565,0.00040422356437991384,0.8686130000000001,0.923174,0.8959776500000001,0.892789,0.015606382522144588,0.0128,0.013568,0.013052949999999999,0.013008,0.00019845112118604884,0.26048200000000005,0.26566500000000004,0.26333095,0.2634415,0.0011419995391855427,28,4,3584,18944,151936,True,624,1
0.047744999999999996,0.059744,0.05752109523809524,0.057793,0.0022920957119707003,0.024704,0.0256,0.025078499999999997,0.0250085,0.0002551725886532487,0.021184,0.022496,0.02173935,0.02176,0.00031249084386586375,0.182337,0.19126500000000002,0.18726350000000003,0.187618,0.0023428634723346537,0.023968,0.024960000000000003,0.024304100000000002,0.024256,0.00024327122723413075,1.676521,1.721738,1.6915484500000002,1.68585,0.015854533217584826,0.132289,0.135201,0.13360555000000002,0.13329649999999998,0.0008229033646182235,0.866693,0.9275890000000001,0.89465455,0.893605,0.015012881403897794,0.012544000000000001,0.013216,0.012881700000000001,0.012864,0.00014761202525539674,0.258881,0.265826,0.26201430000000003,0.2612015,0.002221701602375973,28,4,3584,18944,151936,True,616,1
0.048064,0.058785,0.05706233333333334,0.057472,0.002084596325735474,0.024512000000000003,0.025472,0.024832150000000004,0.024721,0.00026351494739388135,0.020544,0.022112,0.02132655,0.021344000000000002,0.00042836578703253164,0.18476900000000002,0.19008200000000003,0.1868763,0.186129,0.0016262930885913565,0.023776000000000002,0.024448,0.02404825,0.024064000000000002,0.00018172998514279348,1.674122,1.70977,1.6872468,1.680282,0.012911721533552368,0.131265,0.13408099999999998,0.13242945,0.132273,0.0007816652400484424,0.864197,0.9186620000000001,0.8923254000000002,0.891493,0.015262432317294653,0.012351,0.013344,0.012708750000000001,0.012688000000000001,0.00021433405585673948,0.25696199999999997,0.26509,0.2604721,0.260066,0.0021743614901851057,28,4,3584,18944,151936,True,608,1
0.046976,0.057953000000000005,0.05574595238095238,0.056097,0.00204812491425672,0.024544,0.025408000000000003,0.024836900000000002,0.024768000000000002,0.00023599002097546493,0.020608,0.021664000000000003,0.021166400000000005,0.021232,0.0002952812896205928,0.181665,0.187585,0.18377400000000005,0.1833285,0.0015880467247534045,0.02368,0.024288,0.023975999999999997,0.0239845,0.0001602401323014931,1.6719780000000002,1.7097380000000002,1.6821139999999999,1.6742340000000002,0.012998897803275452,0.130849,0.133025,0.13169675,0.1317445,0.0006162403650362456,0.860037,0.927909,0.89071405,0.8886615,0.01365721243693235,0.012352,0.012928,0.01258405,0.012544000000000001,0.00014729306670716055,0.251905,0.263841,0.25767515,0.257826,0.002807093857978392,28,4,3584,18944,151936,True,600,1
0.045409,0.057472,0.05470661904761905,0.054880000000000005,0.002247107335817497,0.023776000000000002,0.025056000000000002,0.02415535,0.02408,0.0003242531842557603,0.020032,0.021632000000000002,0.02052,0.020511500000000002,0.00030339429790291085,0.177601,0.186305,0.18027474999999998,0.179761,0.0021025558702445915,0.023039999999999998,0.024032,0.023408099999999998,0.023376,0.00027421467867348064,1.631625,1.6878170000000001,1.6476140500000003,1.6469369999999999,0.01635324502193677,0.128449,0.131041,0.12947119999999998,0.12934449999999997,0.0006605986376007726,0.839653,0.9018930000000001,0.8689121000000002,0.862725,0.016117665689857202,0.012064,0.012608000000000001,0.012331149999999999,0.012335500000000001,0.0001442682484124629,0.24793700000000002,0.256417,0.2511839,0.2506735,0.0027529363396199256,28,4,3584,18944,151936,True,592,1
0.044256000000000004,0.055168,0.05322690476190477,0.053632,0.0021070432884734785,0.023712,0.024640000000000002,0.02400825,0.023937,0.00021840006295786654,0.01984,0.021152999999999998,0.0203474,0.020192500000000002,0.0003446992022038921,0.177346,0.180961,0.1785883,0.178177,0.0010942968564333967,0.022785,0.023648,0.023165,0.023152,0.00021649757504415635,1.630858,1.664841,1.6383757499999998,1.6321850000000002,0.010495095025177238,0.127969,0.129856,0.1285623,0.128385,0.0005063297443366342,0.838117,0.895813,0.8721201500000001,0.8685970000000001,0.0169372490277347,0.011840999999999999,0.012609,0.012257800000000001,0.0122725,0.0002156816172046197,0.245346,0.252801,0.24815814999999994,0.24756899999999998,0.0021984624234905647,28,4,3584,18944,151936,True,584,1
0.044256000000000004,0.056223999999999996,0.05379076190476191,0.054144,0.002222081111732913,0.023808,0.024672,0.024175999999999996,0.02408,0.0002571662886149736,0.01984,0.020992,0.02025925,0.020192,0.00032167419464420834,0.180353,0.18502500000000002,0.18213680000000002,0.181857,0.001380142876661692,0.022944,0.023776000000000002,0.02325965,0.0232165,0.0002244796817086131,1.314855,1.342311,1.3238661999999999,1.319831,0.009773111989535371,0.127232,0.12921700000000003,0.1280166,0.127905,0.0005673942544650918,0.8015410000000001,0.8209,0.8088924000000001,0.807492,0.005696229229937993,0.011167999999999999,0.01168,0.01142085,0.011392,0.0001238964386090254,0.232289,0.244321,0.23865065,0.240097,0.004356300233856709,28,4,3584,18944,151936,True,576,1
0.043072000000000006,0.05312,0.05194390476190476,0.05232,0.0020328371659605825,0.023584,0.024224,0.0238817,0.023823999999999998,0.00017242392525400872,0.01952,0.02048,0.0199154,0.019856,0.0002832974408638389,0.17782499999999998,0.181505,0.1796442,0.17968050000000002,0.0010977750042700045,0.022433,0.023391,0.022894499999999998,0.0229125,0.00021719196578142525,1.296711,1.31572,1.3070359999999999,1.3058635,0.0062759449965722304,0.124992,0.127937,0.1265095,0.126497,0.0006292910693788723,0.797957,0.8088690000000001,0.80289395,0.8028525000000001,0.0033712697530010913,0.011072,0.011519999999999999,0.01128965,0.011295999999999999,0.00010153141139568565,0.225153,0.24000100000000002,0.23548929999999993,0.23692950000000002,0.004084013737733998,28,4,3584,18944,151936,True,568,1
